id	gene	entrez_id	variant	disease	doid	phenotypes	drugs	drug_interaction_type	evidence_type	evidence_direction	evidence_level	clinical_significance	evidence_statement	citation_id	source_type	asco_abstract_id	citation	nct_ids	rating	evidence_status	evidence_id	variant_id	gene_id	chromosome	start	stop	reference_bases	variant_bases	representative_transcript	chromosome2	start2	stop2	representative_transcript2	ensembl_version	reference_build	variant_summary	variant_origin	last_review_date	evidence_civic_url	variant_civic_url	gene_civic_url	is_flagged	variant_upper
3530	JAK2	3717	PAX5::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	B	Positive	In the study involving 1725 B-ALL patients, 264 were identified by microarray-based algorithm to have a Ph-like expression signature. Next generation sequencing (RNAseq, WGS, and/or WES) performed on 154 Ph-like patients revealed 91% possessed genomic alterations activating kinase signaling with 96 (62%) involving rearrangements. In seven patients, an in-frame PAX5-JAK2 fusion (exon 5 and exon 19) with the tyrosine kinase domain intact was identified and confirmed by RT-PCR and Sanger. FISH validated the presence of the fusion in 2 patients. All patients were designated Ph-like non-CRLF2 and 5/7 had IKZF1 deletion.	25207766	PubMed	NA	Roberts et al., 2014, N. Engl. J. Med.	NA	3	accepted	7699	2861	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The PAX5-JAK2 fusion is composed of part of the PAX5 (Paired Box 5) gene at the 5’ end (N-terminus of the fusion protein), and part of the JAK2 (Janus Kinase 2) gene at the 3’ end (C-terminus of the fusion protein). JAK2 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 5 of PAX5 to exon 19 of JAK2 (PAX5-JAK2 5-19). The fusion is hypothesized to result from an intrachromosomal translocation, inversion, or deletion of chromosome 9 (involving loci p13 and p24), and has been identified by RNA sequencing, RT-PCR, Sanger sequencing, and FISH in patients B-lymphoblastic leukemia. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the DNA-binding paired domain from PAX5 and the JH1 kinase domain from JAK2. A pre-clinical study has revealed that this fusion protein deregulates the PAX5 transcriptional pathway while also autophosphorylating the JAK2 kinase domain, thereby promoting downstream signaling by signal transducers and activators of transcription (STATs). Clinical significance: As a diagnostic biomarker, the PAX5-JAK2 fusion in B-lymphoblastic leukemia is frequently associated with the BCR-ABL1-like subtype. As a prognostic marker, the fusion has been associated with intermediate to high-risk disease. As a predictive marker, the PAX5-JAK2 fusion has been shown in pre-clinical data to predict response to treatment with JAK2 inhibitors. Prospective clinical trials are ongoing to evaluate the efficacy of adding JAK2 inhibitors to treatment of B-lymphoblastic leukemia patients with JAK2 fusions (Clinicaltrials.gov Identifier: NCT02723994).	Somatic	2020-10-20 15:07:48 UTC	https://civic.genome.wustl.edu/links/evidence_items/7699	https://civic.genome.wustl.edu/links/variants/2861	https://civic.genome.wustl.edu/links/genes/28	FALSE	PAX5::JAK2
3531	JAK2	3717	PAX5::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	In this study which included 1389 cases of high-risk pediatric B-ALL, 284 were identified by TaqMan Low Density Array to have a Ph-like gene expression signature. RT-PCR or RNAseq performed on CRLF2 negative patients revealed 4.9% had JAK2 rearrangements. Four individuals had a PAX5-JAK2 fusion that was identified and confirmed by Sanger sequencing. These patients were designated Ph-like non CRLF2. All fusion-positive patient cases in this study were confirmed to have in-frame fusion of the 5′ partner to the 3′ kinase gene and retention of the tyrosine kinase domain of the 3′ fusion partner.	28408464	PubMed	NA	Reshmi et al., 2017, Blood	NA	3	accepted	7700	2861	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The PAX5-JAK2 fusion is composed of part of the PAX5 (Paired Box 5) gene at the 5’ end (N-terminus of the fusion protein), and part of the JAK2 (Janus Kinase 2) gene at the 3’ end (C-terminus of the fusion protein). JAK2 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 5 of PAX5 to exon 19 of JAK2 (PAX5-JAK2 5-19). The fusion is hypothesized to result from an intrachromosomal translocation, inversion, or deletion of chromosome 9 (involving loci p13 and p24), and has been identified by RNA sequencing, RT-PCR, Sanger sequencing, and FISH in patients B-lymphoblastic leukemia. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the DNA-binding paired domain from PAX5 and the JH1 kinase domain from JAK2. A pre-clinical study has revealed that this fusion protein deregulates the PAX5 transcriptional pathway while also autophosphorylating the JAK2 kinase domain, thereby promoting downstream signaling by signal transducers and activators of transcription (STATs). Clinical significance: As a diagnostic biomarker, the PAX5-JAK2 fusion in B-lymphoblastic leukemia is frequently associated with the BCR-ABL1-like subtype. As a prognostic marker, the fusion has been associated with intermediate to high-risk disease. As a predictive marker, the PAX5-JAK2 fusion has been shown in pre-clinical data to predict response to treatment with JAK2 inhibitors. Prospective clinical trials are ongoing to evaluate the efficacy of adding JAK2 inhibitors to treatment of B-lymphoblastic leukemia patients with JAK2 fusions (Clinicaltrials.gov Identifier: NCT02723994).	Somatic	2020-10-20 18:15:58 UTC	https://civic.genome.wustl.edu/links/evidence_items/7700	https://civic.genome.wustl.edu/links/variants/2861	https://civic.genome.wustl.edu/links/genes/28	FALSE	PAX5::JAK2
3532	JAK2	3717	TERF2::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	In the study involving 1725 B-ALL patients, 264 were identified by microarray-based algorithm to have a Ph-like expression signature. Next generation sequencing (RNAseq, WGS, and/or WES) performed on 154 Ph-like patients revealed 91% possessed genomic alterations activating kinase signaling with 96 (62%) involving rearrangements. In one adolescent female, an in-frame TERF2-JAK2 fusion (exon 8 and exon 19) with the tyrosine kinase domain intact was identified and confirmed by RT-PCR and Sanger. This patient also harbored an IKZF1 deletion and was designated Ph-like non CRLF2.	25207766	PubMed	NA	Roberts et al., 2014, N. Engl. J. Med.	NA	3	accepted	7702	2862	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-10-20 15:15:22 UTC	https://civic.genome.wustl.edu/links/evidence_items/7702	https://civic.genome.wustl.edu/links/variants/2862	https://civic.genome.wustl.edu/links/genes/28	FALSE	TERF2::JAK2
3533	JAK2	3717	PCM1::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	The PCM1-JAK2 fusion is typically associated with 'myeloid/lymphoid neoplasms with eosinophilia and gene rearrangements', which is a specific disease entity according to WHO classification. However, in this study, which investigated 1389 high-risk pediatric B-ALL cases, 284 of whom had a Ph-like gene signature (identified by TaqMan Low Density Array) the PCM1-JAK2 fusion was detected in association with Ph-like B-ALL in one individual. This fusion was detected by RT-PCR and was confirmed by Sanger sequencing. This patient was designated PH-like non CRLF2. All fusion-positive patient cases in this study were confirmed to have in-frame fusion of the 5′ partner to the 3′ kinase gene and retention of the tyrosine kinase domain of the 3′ fusion partner.	28408464	PubMed	NA	Reshmi et al., 2017, Blood	NA	3	accepted	7704	571	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	GRCh37	NA	Somatic	2020-10-20 18:15:20 UTC	https://civic.genome.wustl.edu/links/evidence_items/7704	https://civic.genome.wustl.edu/links/variants/571	https://civic.genome.wustl.edu/links/genes/28	FALSE	PCM1::JAK2
3534	JAK2	3717	USP25::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	In B-lymphoblastic leukemia/lymphoma (B-ALL), the presence of this fusion is associated with so-called BCR/ABL1 like (Ph-like) subtype of the disease. The USP25-JAK2 fusion is rare; this study involved 1389 cases of high risk pediatric B-ALL. Of those, 284 had Ph-like expression signature, and only one of those cases had the USP25-JAK2 fusion. USP25 was detected as a novel JAK2 partner in Ph-like B-ALL.	28408464	PubMed	NA	Reshmi et al., 2017, Blood	NA	3	accepted	7705	2863	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2021-04-23 17:21:12 UTC	https://civic.genome.wustl.edu/links/evidence_items/7705	https://civic.genome.wustl.edu/links/variants/2863	https://civic.genome.wustl.edu/links/genes/28	FALSE	USP25::JAK2
3535	JAK2	3717	ZNF274::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	This study included 1389 cases of high-risk pediatric B-ALL, out of which 284 were identified by TaqMan Low Density Array to have a Ph-like gene expression signature. RT-PCR or RNAseq performed on the 129 CRLF2 negative patients revealed that 4.9% of them had JAK2 rearrangements including one patient with a rare and novel ZNF274-JAK2 fusion. All fusion-positive patient cases in this study were confirmed to have in-frame fusion of the 5′ partner to the 3′ kinase gene and retention of the tyrosine kinase domain of the 3′ fusion partner. In B-lymphoblastic leukemia/lymphoma (B-ALL), the presence of this fusion is associated with so-called BCR/ABL1 like (Ph-like) subtype of the disease.	28408464	PubMed	NA	Reshmi et al., 2017, Blood	NA	3	accepted	7706	2864	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-10-20 18:17:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/7706	https://civic.genome.wustl.edu/links/variants/2864	https://civic.genome.wustl.edu/links/genes/28	FALSE	ZNF274::JAK2
3536	JAK2	3717	RFX3::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	This study included 1389 cases of high-risk pediatric B-ALL, out of which 284 were identified by TaqMan Low Density Array to have a Ph-like gene expression signature. RT-PCR or RNAseq performed on the 129 CRLF2 negative patients revealed that 4.9% of them had JAK2 rearrangements including one patient with a rare and novel RFX3-JAK2 fusion. All fusion-positive patient cases in this study were confirmed to have in-frame fusion of the 5′ partner to the 3′ kinase gene and retention of the tyrosine kinase domain of the 3′ fusion partner. In B-lymphoblastic leukemia/lymphoma (B-ALL), the presence of this fusion is associated with so-called BCR/ABL1 like (Ph-like) subtype of the disease.	28408464	PubMed	NA	Reshmi et al., 2017, Blood	NA	3	accepted	7707	2865	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-10-20 18:17:04 UTC	https://civic.genome.wustl.edu/links/evidence_items/7707	https://civic.genome.wustl.edu/links/variants/2865	https://civic.genome.wustl.edu/links/genes/28	FALSE	RFX3::JAK2
3543	ABL1	25	SNX2::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Juvenile onset	NA	NA	Prognostic	Supports	C	Poor Outcome	This case report describes a 7-year old boy with B-ALL who presented with high white blood count (115.4x109 /L). Karyotype analysis showed a t(5;9)(q22;q34), resulting in a SNX2-ABL1 fusion. The patient was treated based on the ALL-BFM95 regimen; although he received remission, he relapsed during maintenance, 15 months after the initial diagnosis. He could not achieve the second remission using chemotherapy, but was treated at this time with imatinib (dose of 240 mg/m2 /d once daily); this allowed to achieve disease control and proceed with an umbilical cord blood transplant. However, at 6 months from transplantation, the patient developed bone marrow relapse again. He never achieved a remission after the second relapse (despite salvage chemotherapies and therapy with both imatinib and dasatinib). The patient died of progressive disease.	24215620	PubMed	NA	Masuzawa et al., 2014, Eur. J. Haematol.	NA	1	accepted	7744	2678	4	5	122110691	122135550	NA	NA	ENST00000379516.2	9	133738150	133763062	ENST00000372348.2	75	GRCh37	The SNX2-ABL1 fusion is composed of part of the SNX2 (Sorting Nexin 2) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 3 of SNX2 to exon 4 of ABL1 (SNX2-ABL1 3-4). The fusion is the result of a reciprocal translocation t(5;9)(p23.2;q34.12) and has been identified by RT-PCR, Sanger sequencing, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the sorting nexin, N-terminal domain of SNX2 and the SH2, tyrosine kinase, and F actin binding domains of ABL1, which is thought to upregulate the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Specifically, the inclusion of the tyrosine kinase domain may affect functionality and offer a target for therapeutic inhibition. Clinical significance: The SNX2-ABL1 fusion has been documented in six young men between the ages of 7 and 29 years with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. Two patients had tyrosine kinase inhibitors (imatinib and dasatinib + imatinib) added to their chemotherapy regimens that, while producing initially encouraging results, ultimately did not prevent these individuals from succumbing to their disease. The clinical details of these cases may predict response to treatment with tyrosine kinase inhibitors and is the focus of an ongoing prospective clinical trial evaluating the efficacy of these drugs when treating young patients with high-risk and BCR-ABL1-like B-lymphoblastic leukemia (Clinicaltrials.gov Identifier: NCT02883049).	Somatic	2021-06-14 17:17:09 UTC	https://civic.genome.wustl.edu/links/evidence_items/7744	https://civic.genome.wustl.edu/links/variants/2678	https://civic.genome.wustl.edu/links/genes/4	FALSE	SNX2::ABL1
3545	BRAF	673	NRF1::BRAF	Transitional Cell Carcinoma	2671	NA	Trametinib	NA	Predictive	Supports	C	Sensitivity/Response	In a case report, a patient with urothelial carcinoma harboring with NRF1-BRAF fusion was treated with trametinib. After two and a half months of treatment, MRI revealed 48.4% decrease in size of liver metastasis.	31010895	PubMed	NA	Isaacson et al., 2019, Cold Spring Harb Mol Case Stud	NA	3	accepted	7763	2883	5	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-11-20 15:48:06 UTC	https://civic.genome.wustl.edu/links/evidence_items/7763	https://civic.genome.wustl.edu/links/variants/2883	https://civic.genome.wustl.edu/links/genes/5	FALSE	NRF1::BRAF
3562	ABL1	25	RCSD1::ABL1	B-lymphoblastic Leukemia/lymphoma	0080630	Juvenile onset	Imatinib	NA	Predictive	Supports	C	Sensitivity/Response	This case report describes a 15 year old patient with relapsed B-ALL positive for the RCSD1-ABL1 fusion, who was successfully treated with chemotherapy with addition of imatinib; the patient remained disease free for 36 months. This case supports sensitivity of B-ALL with RCSD1-ABL1 fusions to ABL-type tyrosine kinase inhibitors.	27125982	PubMed	NA	Perwein et al., 2016, Haematologica	NA	3	accepted	7783	2681	4	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The RCSD1-ABL1 fusion is composed of part of the RCSD1 (RCS Domain Containing 1) gene at the 5’ end (N-terminus of the fusion protein), and part of the ABL1 (ABL proto-oncogene 1, non-receptor tyrosine kinase) gene at the 3’ end (C-terminus of the fusion protein). ABL1 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 2 or, more frequently, exon 3 of RCSD1 to exon 4 of ABL1 (RCSD1-ABL1 3-4). The fusion is the result of a reciprocal translocation t(1;9)(q24.2;q34.12) and has been identified by FISH/karyotype, RT-PCR, Sanger sequencing, and RNA sequencing. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the ABL1 SH2, actin binding domain, and tyrosine kinase domain, which is thought to upregulate the mitogen-activate protein kinase (MAPK) and phosphoinositide 3-kinase (PI3K) pathways. Specifically, the inclusion of the tyrosine kinase domain may affect functionality and offer a target for therapeutic inhibition. Clinical significance: The RCSD1-ABL1 fusion has been documented in greater than fifteen pediatric and adult patients with B-lymphoblastic leukemia, some of which were further diagnosed with BCR-ABL1 (Ph)-like subtype. The majority that that were exposed to tyrosine kinase inhibitors (TKIs: imatinib, dasatinib, or ponatinib) experienced durable remissions until the TKIs were discontinued. The clinical details of these cases may predict response to treatment with TKIs and are the focus of an ongoing prospective clinical trial evaluating the efficacy of these drugs when treating young patients with high-risk and BCR-ABL1-like B-lymphoblastic leukemia (Clinicaltrials.gov Identifier: NCT02883049).	Somatic	2021-08-19 13:03:40 UTC	https://civic.genome.wustl.edu/links/evidence_items/7783	https://civic.genome.wustl.edu/links/variants/2681	https://civic.genome.wustl.edu/links/genes/4	FALSE	RCSD1::ABL1
3565	MET	4233	MET::ATXN7L1	Lung Non-small Cell Carcinoma	3908	NA	Crizotinib	NA	Predictive	Supports	C	Sensitivity/Response	Case Report of a a 56-year-old female (never-smoker) patient with stage IV NSCLC. NGS revealed a MET–ATXN7L1 fusion. No additional known driver gene alterations were identified. Following progression after three months of chemotherapy [paclitaxel (135 mg/m2 days 1 and 8; carboplatin AUC = 5 day 1)], the patient received crizotinib treatment (250 mg/b.i.d. orally) and exhibited a partial response that lasted for 4 months.	30339198	PubMed	NA	Zhu et al., 2018, Ann. Oncol.	NA	3	accepted	7793	2894	52	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	N/A	2020-09-19 00:14:17 UTC	https://civic.genome.wustl.edu/links/evidence_items/7793	https://civic.genome.wustl.edu/links/variants/2894	https://civic.genome.wustl.edu/links/genes/52	FALSE	MET::ATXN7L1
3584	ABL1	25	BCR::ABL	Chronic Myeloid Leukemia	8552	NA	Nilotinib,Dasatinib,Bafetinib	Substitutes	Predictive	Supports	D	Sensitivity/Response	In an in vitro study, six CML cell lines expressing the BCR-ABL1 fusion protein showed sensitivity to nilotinib (IC50: 24.3-84.5 nM), dasatinib (IC50: 1.5-10.9 nM), and bafetinib (IC50: 11.8-87.7 nM). When comparing potency of these treatments against the 6 CML cell lines, dasatinib, nilotinib and bafetinib were on average 98.6, 9.85 and 16.4 times more potent than imatinib. Sensitivity was determined by assessing cell proliferation using the MTT assay.	18191450	PubMed	NA	Deguchi et al., 2008, Leuk. Res.	NA	3	accepted	7838	1	4	22	23522397	23632600	NA	NA	ENST00000305877.8	9	133729451	133763063	ENST00000318560.5	75	GRCh37	The BCR-ABL fusion protein, commonly referred to as the Philadelphia chromosome, is one of the most studied fusion genes in cancer. It has widely been considered the initiating event in chronic myelogenous leukemia (CML). However, despite its ability to initiate disease in mice, its status as an initiating mutation is in dispute. In what is commonly used as the poster-child for targeted therapeutics, the development and use of imatinib in the clinic has led to profound improvements in the prognosis of the disease. However, imatinib resistance is still seen in patients with mutations in the ABL kinase domain of the fusion, most notably the T315I variant. In patients resistant to imatinib, either acquired or otherwise, second generation BCR-ABL TKI's (dasatinib and nilotinib) have seen some success in delivering a tumor response. Third generation ABL1 inhibitor ponatinib is the only FDA approved drug with activity against T315I . However due to risk of life-threatening blood clots and severe narrowing of blood vessels ponatinib is ONLY approved for T315I-positive CML or T315I-positive Ph+ ALL or in cases of CML, Ph+ ALL with resistance or intolerance to other approved ABL1 inhibitors.	Somatic	2021-02-18 00:10:29 UTC	https://civic.genome.wustl.edu/links/evidence_items/7838	https://civic.genome.wustl.edu/links/variants/1	https://civic.genome.wustl.edu/links/genes/4	FALSE	BCR::ABL
3653	DDIT3	1649	FUS::DDIT3	Liposarcoma	3382	NA	NA	NA	Diagnostic	Supports	B	Positive	Both RT-PCR and PCR were used to detect and confirm the presence of fusion transcripts in RNA extracted from the surgical resections of 74 liposarcomas and 98 lipomas.  FUS-DDIT3 (TLS-CHOP) was found in 22/74 (30%) liposarcomas, but not detected in any of the 98 noncancerous lipomas. Within the liposarcomas FUS-DDIT3 was found in 1/12 (8%) well-differentiated, 1/4 (25%) de-differentiated, 1/17 (6%) unclassified, and 19/41 (46%) myxoid subtypes. The results demonstrate the specificity of FUS-DDIT3 fusions to liposarcomas.	20332486	PubMed	NA	Kubo et al., 2010, Anticancer Res.	NA	4	accepted	7981	722	1413	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-03-06 18:44:45 UTC	https://civic.genome.wustl.edu/links/evidence_items/7981	https://civic.genome.wustl.edu/links/variants/722	https://civic.genome.wustl.edu/links/genes/1413	FALSE	FUS::DDIT3
3656	PDGFRA	5156	BCR::PDGFRA	B-cell Acute Lymphoblastic Leukemia	0080638	NA	Imatinib	NA	Predictive	Supports	C	Sensitivity/Response	A 47-year-old man was diagnosed with pre-B-cell acute lymphoblastic leukemia. FISH and nested PCR revealed the patient had a t(4;22)(q12;11) translocation that created an in-frame BCR-PDGFRA fusion. The constitutively activating coiled-coil domain and serine/threonine kinase encoded by BCR exon 1 fused with exon 13 of PDGFRA, which retained both tyrosine kinase domains. During initial therapy, intensification, and consolidation, hyperleukocytosis persisted. Based on the presence of the BCR-PDGFRA fusion, single agent imatinib (Glivec) was administered. A complete hematological response was observed within 6 weeks as the presence of t(4;22) in the bone marrow went from a 70% down to 15%. However, the patient had a relapse in the central nervous system. Continued treatment with imatinib along with intrathecal chemotherapy achieved a meningeal remission after 2 weeks. According to the authors, this patient’s response implicates PDGFRA as a clinically actionable imatinib target.	12944919	PubMed	NA	Trempat et al., 2003, Oncogene	NA	3	accepted	7990	2971	38	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-04-21 17:18:23 UTC	https://civic.genome.wustl.edu/links/evidence_items/7990	https://civic.genome.wustl.edu/links/variants/2971	https://civic.genome.wustl.edu/links/genes/38	FALSE	BCR::PDGFRA
3657	PDGFB	5155	COL1A1::PDGFB	Dermatofibrosarcoma Protuberans	3507	NA	Sunitinib	NA	Predictive	Supports	C	Sensitivity/Response	A 37-year-old man presented with dermatofibrosarcoma protuberans (DFSP). Post resection, multiple nodular metastases were found in both lungs and the disease progressed following treatments with cytotoxic agents and microwave ablation. Overexpression of PDGFRB was detected by IHC and a COL1A1-PDGFB fusion was detected by RT-PCR. Increased PDGFRB is activated by the COL1A1-PDGFB fusion product, which promotes the overactivation of downstream PDGFRB signaling pathways. Imatinib treatment failed as stable disease was followed by disease spread and progression. The patient was then treated with a daily oral dose of sunitinib (a multi-tyrosine kinase inhibitor) for 4 consecutive weeks, followed by a 2-week rest period. After 2 months on sunitinib, the patient experienced overall shrinkage of the body’s tumor mass (reduction of tumor in arm and partial response in lung and pancreas metastases). Sunitinib resulted in 9 months of progression free survival and improved quality of life. Ultimately, the disease progressed and the patient died 46 months after diagnosis.	29760553	PubMed	NA	Xiao et al., 2018, Onco Targets Ther	NA	3	accepted	7991	2972	4173	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	Somatic	2020-05-11 23:23:58 UTC	https://civic.genome.wustl.edu/links/evidence_items/7991	https://civic.genome.wustl.edu/links/variants/2972	https://civic.genome.wustl.edu/links/genes/4173	FALSE	COL1A1::PDGFB
3659	NTRK3	4916	ETV6::NTRK3	B-lymphoblastic Leukemia/lymphoma	0080630	Late onset	Larotrectinib	NA	Predictive	Supports	C	Sensitivity/Response	Case report of a 61-year-old man with B-ALL. An initial analysis detected the ETV6-NTRK3 fusion and a NRASGly12Asp mutation. Initial therapies included chemotherapy and CAR-T infusion. Relapse 6 weeks after initial complete response to these therapies found a large increase in fusion transcripts and NTRK3 rearrangements were detectable by FISH in 50/50 blast nuclei whereas NRAS mutations were no longer detectable. The patient was treated with oral monotherapy larotrectinib (100mg twice per day). After 4 days on treatment peripheral blood blasts became undetectable; after 6 days on treatment lymphadenopathy and leukemia cutis resolved and a biopsy revealed an ablated bone marrow with only a few scattered blasts. The patient experienced clinical benefit with no apparent side effects during 42 days of larotrectinib treatment, however, patient eventually succumbed to multifocal angioinvasive aspergillosis because of insufficient recovery of normal hematopoiesis. Later sequencing of the NTRK3 kinase domain did not detect any larotrectinib resistance mutations (p.G623R, p.G696A).	31905241	PubMed	NA	Nardi et al., 2020, Blood Adv	NA	3	accepted	7993	801	3985	12	11802788	12022903	NA	NA	ENST00000396373.4	15	88483984	88418230	ENST00000394480.2	75	GRCh37	NA	Somatic	2021-07-24 02:22:01 UTC	https://civic.genome.wustl.edu/links/evidence_items/7993	https://civic.genome.wustl.edu/links/variants/801	https://civic.genome.wustl.edu/links/genes/3985	FALSE	ETV6::NTRK3
3660	NTRK3	4916	ETV6::NTRK3	Acute Myeloid Leukemia	9119	NA	Entrectinib	NA	Predictive	Supports	D	Sensitivity/Response	Two AML cell lines, IMS-M2 and M0-91, with the ETV6-NTRK3 fusion were treated with entrectinib.  Sequencing of these cell lines found no other driver mutations in 265 other cancer genes suggesting the ETV6-NTRK3 fusion is the oncogenic driver.  The IC50 for the IMS-M2 and M0-91 cell lines was 0.47 and 0.65 nmol/L, respectively.  Mouse xenografts treated with entrectinib at 10 or 30 mg/kg had complete remission while treatment with 3 mg/kg caused significant reduction in tumor growth.  Testing of the bone marrow of IMS-M2 xenografts after 3 weeks of treatment found no human CD45-positive cells in the 3, 10, and 30 mg/kg treatment groups; all vehicle treated mice had some human CD45-positive cells in their bone marrow.  Zebrafish xenotransplantation of M0-91 cells were sensitive to entrectinib treatment.	29237803	PubMed	NA	Smith et al., 2018, Mol. Cancer Ther.	NA	3	accepted	7994	801	3985	12	11802788	12022903	NA	NA	ENST00000396373.4	15	88483984	88418230	ENST00000394480.2	75	GRCh37	NA	Somatic	2020-03-05 17:08:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/7994	https://civic.genome.wustl.edu/links/variants/801	https://civic.genome.wustl.edu/links/genes/3985	FALSE	ETV6::NTRK3
3661	JAK2	3717	SMU1::JAK2	B-lymphoblastic Leukemia/lymphoma, BCR-ABL1–like	0080650	NA	NA	NA	Diagnostic	Supports	C	Positive	In B-lymphoblastic leukemia/lymphoma (B-ALL), the presence of this fusion is associated with so-called BCR/ABL1 like (Ph-like) subtype of the disease. The SMU1-JAK2 fusion is rare; in this study involving 798 B-ALL patients of which 194 had clinical characteristics of Ph-like ALL, only one case with the SMU1-JAK2 fusion was observed. SMU1 was detected as a novel JAK2 partner in Ph-like B-ALL. There is pre-clinical and case-study evidence that the presence of JAK2 fusions in B-ALL predicts sensitivity to JAK2 inhibitors; clinical trials are ongoing to evaluate efficacy of adding JAK2 inhibitors to treatment of Ph-like B-ALL cases with JAK2 fusions (Clinicaltrials.gov Identifier: NCT02723994).	27870571	PubMed	NA	Roberts et al., 2017, J. Clin. Oncol.	NA	3	accepted	7996	2975	28	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	The SMU1-JAK2 fusion is composed of part of the SMU1 (SMU1 DNA Replication Regulator and Splicesomal Factor) gene at the 5’ end (N-terminus of the fusion protein), and part of the JAK2 (Janus Kinase 2) gene at the 3’ end (C-terminus of the fusion protein). JAK2 is considered as the key partner that defines the functional/oncogenic effects of the fusion protein. The published breakpoint joins exon 18 of SMU1 to exon 12 of JAK2 (SMU1-JAK2 18-12). The fusion is hypothesized to result from an intrachromosomal translocation, inversion, or deletion of chromosome 9 (involving loci p21 and p24), and has been identified by RNA sequencing in an older adult patient with BCR-ABL1-like B-lymphoblastic leukemia. The fusion is in-frame and results in production of an abnormal hybrid protein, containing the LisH, CTLH, HisP, and Wd40 domains from SMU1 and the JH2 pseudokinase and JH1 kinase domains from JAK2. Pre-clinical data demonstrates increased JH1 kinase expression as a result of the SMU1-JAK2 fusion event, which is hypothesized to upregulate the pathway shared with signal transducers and activators of transcription (STATs). Clinical significance: The novel SMU1-JAK2 fusion has been documented in one case for which specific clinical information is unavailable. However, the presence of the JAK2 JH1 kinase domain in the fusion protein may offer a target for therapeutic inhibition. Prospective clinical trials are ongoing to evaluate the efficacy of adding JAK2 inhibitors to the treatment of B-lymphoblastic leukemia patients with JAK2 fusions (Clinicaltrials.gov Identifier: NCT02723994).	Somatic	2020-09-07 22:19:56 UTC	https://civic.genome.wustl.edu/links/evidence_items/7996	https://civic.genome.wustl.edu/links/variants/2975	https://civic.genome.wustl.edu/links/genes/28	FALSE	SMU1::JAK2
